cluster,domain_0,value_0,share_0,domain_1,value_1,share_1,domain_2,value_2,share_2,domain_3,value_3,share_3,domain_4,value_4,share_4,domain_5,value_5,share_5,domain_6,value_6,share_6,domain_7,value_7,share_7,domain_8,value_8,share_8,domain_9,value_9,share_9,domain_10,value_10,share_10,domain_11,value_11,share_11,domain_12,value_12,share_12
e7cb64d1-7aeb-41e4-be9f-cc2c48464398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7cb93ed-1731-4887-831d-d9b1855b1fdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7cd1b7a-52b4-4e9e-adfe-5ddf5c8e1f55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7d3bc0f-c4ac-4e58-90d1-92f8fb039558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7d442c5-53dd-41c3-a6ad-af0085b45494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7d8e6a2-4194-4157-a4d4-020df301780a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7e39414-798b-4664-ab24-37dc43389fe5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7e882c7-6988-4268-aecc-a345f8973305,surveymonkey,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7e9cace-3d35-4396-bb86-9324e3ab4645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7f19e1e-69a3-4b6f-99e8-55cf31e6feb4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7f1ef5a-3695-4ab9-8b92-8409e42ce8a4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8044713-7dd5-4471-8d4d-31fa1fdb5712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e80ee72c-dd43-42c0-b95b-7c563f59256b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e81f1775-b392-4bf5-9064-d508db341134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e81f5407-95a7-44a3-956e-03990f354bde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e820ee0b-7880-416f-80d7-a0fcf1b5b0cf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e821e9e5-f21f-4327-87d5-50d710cbf34f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e827d67e-3f60-41bb-bb38-77973188b4d7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e82e0a51-e495-4193-95e9-5498179eb48c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e83611f0-ef1a-4577-94de-e9262e63e535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8385335-6438-4c75-a124-02855ca191da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8415bf4-372b-490d-879a-9f5517edf31e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e84ae664-7eab-48fb-88cc-0d7ffff74523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e84cbf23-ca90-4da3-8b1c-35e703ee0ffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8542000-107b-4b6e-95b8-d037cbe1ad5b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e857bf16-41e0-47fe-bc92-dbd52054a59a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e858164d-84bc-48f6-9f6b-f09f82d9c1c8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8599525-144a-495f-9007-8db700118ef1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e860ac21-fa25-4c03-b1db-1ad7766918f8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8681e52-6576-4885-9138-9f07cff68415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e86b4257-df96-4f1b-ab91-a83dfd7afd23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e86c6104-7c68-42ab-862d-61aa8859ab88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e86d2c82-ac2b-49f6-bab4-b039c95829a1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8744f46-b771-49d4-b036-c8243eb6b8de,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8897f0c-f92f-428d-b14f-49efcdbb698b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e88f42f9-0d76-4694-8725-fa9ae29d060b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8907768-0cbc-4049-a01a-617d62a2d2b1,amplitude,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e891f27e-a9d4-405a-aac6-156d0b7c8d5e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e89c4167-093d-45fa-9dec-f564d2be70e2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e89f4518-f586-41e0-9605-c2af64c0acb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8a426fe-a5f2-4735-940a-bc620a039b70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8a9706f-fd0e-49dd-ac46-683a069042b3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8b64b3b-2bf9-40e5-8497-e33e280b13ba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8b73cbe-d628-4c73-af64-8e0c67e84b72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8c0997d-54ec-424a-9ff5-ef123b0721e6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8c47ac7-130a-4358-9fc1-1151a38b2ce4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8c53f6c-867d-4f99-823c-ae1d9aa67a31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8c6c2b3-cf5b-401d-a7b7-7d8acfce1abc,amplitude,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8c9d815-c6bf-4eef-97c8-8c59f6d7c791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8d7ffdb-c8bb-4087-a924-f9f72c160997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8dd21ef-ed8b-478c-901c-5216f69cc550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8eedc2f-c9c5-477b-ad96-b1ed65d731cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e90f3637-84ba-4121-92ba-fb91e7403b5e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e91195e5-a205-4ae6-aac7-9ca6ae625eff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9122e2d-3d9d-483c-9420-4c2f3ee6fadd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e92293ed-6b1b-47e7-953c-0c492b243870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9372a66-084f-462f-93f3-ea6ccb20c32c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e943b893-6b99-4efa-94b8-c054e3ac82f3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e94a7ace-3b6b-4ff3-8491-6b0b654ec046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e94e2e39-2c1d-4a65-b990-a507fb6f0188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e94ff8f7-385f-4de2-8f70-877c7e3add63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e953dc5c-0db3-41eb-b5eb-820051be7c2f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e95abef9-2782-4066-8a61-2ee234e927d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e964502e-cbd5-4b39-bdd3-00f2bef767b7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e96ac968-c721-4245-9195-407c1d51a2a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e96f0e48-cf0f-443a-9aa0-28fe756d167c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9863a01-5470-429f-851a-1084dea1fcd7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9883131-ac0a-41fd-ac33-b1a1d5555b90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e98c4f54-d752-490c-b5ea-41d31e4832fd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e999534c-2780-441f-b4cd-0262b0b02be6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e99d643f-f0e6-4f9e-bedf-03a80edeb2f4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9a3b101-7319-49fd-808a-c889470aa126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9a6a5f6-2333-49f5-8541-3cf11fde5aa6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9a752e8-691b-4c1d-bae4-9fd1ed39f65f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9ac1fb7-69ad-4b28-9256-2fa7b924cbb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9b16b01-e448-4e18-9706-ab65410cfbde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9b17a50-665c-4756-a172-f612ff23cc9a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9b94fe6-19f0-4af3-acea-049c8c7e18ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9b9742e-a0ab-42d4-a117-90b8d39b80c5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9ba3627-16df-4c23-b089-bada3c415645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9bb39e8-6456-4f21-baf8-759627caab53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9d9011a-d0da-4dec-a841-7c4a5381763d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9e27f0e-3330-4a9c-b00f-24a1a1b6ff9c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9f4f4d1-c997-493c-a7f9-003248bdc1b1,dmg_media,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea03149f-46d0-4a2f-8570-4ea920864039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea0bce97-2d3b-4de4-85a5-945efa0d1f81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea0d9a28-07cc-4bd1-b0f6-f6afef29b13b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea0edcba-3e8e-4f72-8636-2a21cd9e8eb0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea197971-1693-4079-a2e8-0766d1990f6a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea1d53c8-c4bb-4104-ac06-84316d73906a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea1d9491-59b3-4191-8a8c-e4595b36789d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea221fc9-c690-4122-918d-3908b60ad8a4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea243bff-2336-44e4-9e90-268f9c0f99d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea3058a0-46c1-421f-8aab-8ea59669bd6b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea3154d4-3090-48e4-99f7-05f1513cbb3e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea3aa538-bd34-499b-b8a6-6e5d952eea0e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea435953-6810-426e-bbfd-af8d7dd29651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea47d29e-177e-402a-9b20-17e7147a9b45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea56842f-9995-4fd5-95da-b648e53b088a,wikimedia_foundation,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea589321-699a-4b6b-a1d6-672f0e1852fb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea5aa63f-d73e-4f74-9ff1-50bf75748efb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea641a9f-585b-47fc-891d-3d5bd05bdbf6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea6a8a4f-76ec-4dbd-b978-57ca3b43cf16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea6ce606-2bf7-4acf-a0b7-c9e745235b0a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea76dec6-65f1-4032-9e2d-5cfd4a36bdd4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea7ced68-f88a-4caf-ba88-e1d649368f1c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea822203-4d71-4b29-bae0-011b544dac46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea88e505-4888-4a3d-959e-6ade720c995b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea9ccf31-ec3f-4423-9849-b25df0e3630a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eaa40504-ce50-4575-a6db-f06f9cdc2a26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eaa47730-fe2b-4b7f-a0f1-9334695be9f4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eaa8c592-d91b-4121-b0f6-594e1ea59c39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eaa9e7c3-1c61-439b-a5d4-f25ee1169a3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eaaaa818-1ca2-4f3b-9467-f929c3bcf933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eab06cb6-568d-48cd-aa05-9caad5c4def8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eab0bf11-6b1b-4e25-9f9b-cf33cf18a792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eab973ed-9a17-4d9b-a780-85fcba033fff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eaba81f9-c74b-4545-89cc-f90253d15b8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eabd4ccb-4842-4577-9de8-357c43a035fb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eabf8097-852e-4d33-8ad1-fee391558082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ead36a05-8fbe-47b6-8276-758fef41632d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ead43238-e477-4384-a7de-b143cda2142c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eade8c9a-2027-40b1-95da-23427c7d23ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eae2de1d-edf4-4dec-9867-ded150c9a037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eae617f5-9da0-4199-a994-5b82c3dae1b6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eaee3c71-3353-47ac-9d29-afa9d0cabbf9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eaf327d7-5bcc-4590-956b-fafa067fbebd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eafa441d-d068-46f4-b508-e0400ca16cb1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eaff0e90-6f07-4232-ba02-a884a91a2182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb00e0b3-b57e-4daf-9c92-cf56f71a4dc9,atlassian,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb0167c9-5017-40a5-9f47-bce58506463b,salesloft,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb04c6df-4344-480b-9c1a-b1882f758b4a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb052acf-0922-4c0e-b964-780a00b177b3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb0c35f5-95eb-4c96-b929-509375176dfd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb105f1f-8ae3-49b6-9a0f-937ac63f5d56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb10cfad-d10f-4999-90ef-816ced87734c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb1831b0-6719-4c1e-a32d-74736cc7d8f8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb193abf-2b0a-42dc-8994-e30129fc7aa0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb2101fc-2fa3-40a4-8c76-1e28b951d2f3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb43958b-50a5-49d1-a2ef-aeb3d9440a92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb447e50-98e7-4155-8c35-253947026d5b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb4496b8-e0ca-428c-b8fd-498dc82c45f2,wistia,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb499aff-4b84-4a1d-b973-5ba0fb814ee6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb4bda7e-9a1c-4ba0-b053-515f2b7dde1b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb4e8208-4f49-4893-80d0-88fba0eac2ca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb4f435f-3164-4d91-8960-562069083ef2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb55a373-15a7-43f8-b36d-f518c21703be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb66da33-d152-4bcd-982a-bfb3c0dc41e8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb74fd5c-70f7-4a3c-8655-3f2acd88b18f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb7a52e8-a266-410e-bc32-e5b9fa2817ef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb7aff84-91d9-452f-b42c-786c4b8f348a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb7f99a2-1624-41a0-9c30-c8708226fd2a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb803a48-fd71-4da9-a980-385bfa23de7d,jw_player,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb82108c-00e2-4ed6-967d-ac61636bd00b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb856679-bdcc-4889-97b1-e41af212a5b9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb87121f-716e-49b2-966d-6b64c29cd4b4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb97314b-079c-48a8-a1a8-cd49449dfd17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb9de15c-a421-492b-af6f-44acbf4a1a16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eba0b781-d751-433d-b26a-fc7898e94fdd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ebafc72b-f41d-4055-a543-5b73bb318d2a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ebb6417e-ce53-46a1-9e3a-3885b5529ed8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ebb99612-a674-4e48-b590-8e291c14f313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ebbded5a-e38a-4a77-bebb-3ea7dab24322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ebc0569e-af4f-4f1b-9704-78bc7d4da39d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ebcea062-50e9-4628-b8a1-49a29c0ab3c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ebd058a9-c4cc-4073-85cc-46ebf07fceb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ebd53618-2893-4db0-ad38-286551c98bf2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ebd82be5-9ff2-487b-af0d-fb14f298bb12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ebd8c1d7-8638-45d5-a80f-af330ce31475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ebd9c14b-d352-4a89-afab-7c80bc730488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ebdaa0cc-c2c7-4c84-8ec8-0ba6d576d2d4,baidu,1.0,0.5,adroll,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ebdd3ab7-7647-4ded-aa7d-ca1fffa34a0a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ebe1cc5a-7947-41d4-85cd-eadc0ed82ab1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ebe3475e-5f7b-497a-bbc5-fe424739cd13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ebe57c77-1900-42df-aa36-f75dfde7024b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ebea09f7-c06a-4e29-9358-386d4acd8112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ebf26eb4-9b59-4ba1-9e90-522aa73d1b99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ebf32abe-72c7-49c4-b3c5-b1c17c6ff9f8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ebf5e042-1201-4a66-802a-15631cd86f9d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec035f11-baa4-45cc-815a-065d44528e32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec047fb7-dd6e-42d6-8de7-9030fbff1cce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec0b63c2-2480-4117-9f65-ddfdd2e57fe9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec16c83b-3205-4423-ada6-f847403e0556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec20752f-6977-4aee-b83c-03fbcbc6543b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec273536-ecd7-4691-8617-175d3fd49fdb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec3c1fdb-db16-4e9a-abd3-f0b9802e5ea0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec3ce5cd-de66-444d-af5e-1bcfd211e0fb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec463ac6-f98a-45f0-9626-87ac3ef418ca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec4d77d2-5674-4c67-9bb3-77dccfa51ad4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec4f49ce-383e-42bd-aec6-668ed2389b66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec505e34-5944-488a-a183-728fc1ae697a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec53087e-2ac7-4f54-9aaf-643b1d9c792d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec630bb6-40b0-442a-829a-6bd3e686beb7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec6b9591-e1fd-4421-990b-24669c541a95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec6ce33f-81b7-4f3e-928a-954fc7574da2,walkme,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec6d3242-67d5-4930-9359-046d56d3bbf9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec6ff5a5-fafb-4df8-9466-7770d6e502af,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec7752b5-4a83-4c62-a50c-5b7ef5ceb6c9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec827a72-af17-4260-8594-f71baf7e2bd6,adswizz,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec89e277-5007-4256-bcab-23172a7bfc52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec8b8ca8-6333-4f40-b469-8ae1df9a238d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec91d897-5296-4a27-9a83-e1a0295c2895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec92d3e2-ed20-4730-8264-0188a0cc225c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec94b0eb-eaa0-425c-b051-030b8f388029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec9cf676-bbc2-43dd-a52a-d0c073c2148a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
